timestamp,timestring,Close_D
1471824000000,2016-08-22,10.95
1471910400000,2016-08-23,10.95
1471996800000,2016-08-24,10.8
1472083200000,2016-08-25,10.8
1472169600000,2016-08-26,10.8
1472428800000,2016-08-29,10.7
1472515200000,2016-08-30,10.8
1472601600000,2016-08-31,10.8
1472688000000,2016-09-01,10.85
1472774400000,2016-09-02,10.85
1473033600000,2016-09-05,10.9
1473120000000,2016-09-06,10.9
1473206400000,2016-09-07,10.95
1473292800000,2016-09-08,10.85
1473379200000,2016-09-09,10.9
1473465600000,2016-09-10,10.8
1473638400000,2016-09-12,10.8
1473724800000,2016-09-13,10.8
1473811200000,2016-09-14,10.85
1474243200000,2016-09-19,10.85
1474329600000,2016-09-20,10.8
1474416000000,2016-09-21,10.8
1474502400000,2016-09-22,11
1474588800000,2016-09-23,11.2
1474848000000,2016-09-26,11.1
1475107200000,2016-09-29,11.35
1475193600000,2016-09-30,11.05
1475452800000,2016-10-03,11.15
1475539200000,2016-10-04,11.1
1475625600000,2016-10-05,11.25
1475712000000,2016-10-06,11.1
1475798400000,2016-10-07,11.05
1476144000000,2016-10-11,11
1476230400000,2016-10-12,11.1
1476316800000,2016-10-13,11.1
1476403200000,2016-10-14,10.95
1476662400000,2016-10-17,11
1476748800000,2016-10-18,11
1476835200000,2016-10-19,11
1476921600000,2016-10-20,11.1
1477008000000,2016-10-21,11
1477267200000,2016-10-24,11
1477353600000,2016-10-25,10.95
1477440000000,2016-10-26,11.05
1477526400000,2016-10-27,11
1477612800000,2016-10-28,11
1477872000000,2016-10-31,10.95
1477958400000,2016-11-01,10.95
1478044800000,2016-11-02,10.7
1478131200000,2016-11-03,10.75
1478217600000,2016-11-04,10.75
1478476800000,2016-11-07,10.7
1478563200000,2016-11-08,10.75
1478649600000,2016-11-09,10.6
1478736000000,2016-11-10,10.6
1478822400000,2016-11-11,10.7
1479081600000,2016-11-14,10.1
1479168000000,2016-11-15,10.15
1479254400000,2016-11-16,10.2
1479340800000,2016-11-17,10.25
1479427200000,2016-11-18,10.15
1479686400000,2016-11-21,10.1
1479772800000,2016-11-22,10.2
1479859200000,2016-11-23,10.15
1479945600000,2016-11-24,10.15
1480032000000,2016-11-25,10.2
1480291200000,2016-11-28,10.05
1480377600000,2016-11-29,10.05
1480464000000,2016-11-30,10.1
1480550400000,2016-12-01,10.15
1480636800000,2016-12-02,10.2
1480896000000,2016-12-05,10.1
1480982400000,2016-12-06,10.15
1481068800000,2016-12-07,10.05
1481155200000,2016-12-08,10.1
1481241600000,2016-12-09,10.1
1481500800000,2016-12-12,10.1
1481587200000,2016-12-13,10.1
1481673600000,2016-12-14,10.1
1481760000000,2016-12-15,10.05
1481846400000,2016-12-16,10.1
1482105600000,2016-12-19,10.05
1482192000000,2016-12-20,10.05
1482278400000,2016-12-21,10.05
1482364800000,2016-12-22,10.05
1482451200000,2016-12-23,10
1482710400000,2016-12-26,10
1482796800000,2016-12-27,9.99
1482883200000,2016-12-28,10
1482969600000,2016-12-29,10
1483056000000,2016-12-30,10
1483401600000,2017-01-03,10.1
1483488000000,2017-01-04,10
1483574400000,2017-01-05,9.99
1483660800000,2017-01-06,10
1483920000000,2017-01-09,9.94
1484006400000,2017-01-10,9.91
1484092800000,2017-01-11,10
1484179200000,2017-01-12,10.05
1484265600000,2017-01-13,10.15
1484524800000,2017-01-16,10.15
1484611200000,2017-01-17,10.25
1484697600000,2017-01-18,10.1
1484784000000,2017-01-19,10.15
1484870400000,2017-01-20,10.15
1485129600000,2017-01-23,10.2
1485216000000,2017-01-24,10.3
1485993600000,2017-02-02,10.15
1486080000000,2017-02-03,10.2
1486339200000,2017-02-06,10.25
1486425600000,2017-02-07,10.2
1486512000000,2017-02-08,10.2
1486598400000,2017-02-09,10.2
1486684800000,2017-02-10,10.2
1486944000000,2017-02-13,10.2
1487030400000,2017-02-14,10.2
1487116800000,2017-02-15,10.2
1487203200000,2017-02-16,10.25
1487289600000,2017-02-17,10.3
1487376000000,2017-02-18,10.4
1471564800000,2016-08-19,10.95
1471824000000,2016-08-22,10.95
1471910400000,2016-08-23,10.95
1471996800000,2016-08-24,10.8
1472083200000,2016-08-25,10.8
1472169600000,2016-08-26,10.8
1472428800000,2016-08-29,10.7
1472515200000,2016-08-30,10.8
1472601600000,2016-08-31,10.8
1472688000000,2016-09-01,10.85
1472774400000,2016-09-02,10.85
1473033600000,2016-09-05,10.9
1473120000000,2016-09-06,10.9
1473206400000,2016-09-07,10.95
1473292800000,2016-09-08,10.85
1473379200000,2016-09-09,10.9
1473465600000,2016-09-10,10.8
1473638400000,2016-09-12,10.8
1473724800000,2016-09-13,10.8
1473811200000,2016-09-14,10.85
1474243200000,2016-09-19,10.85
1474329600000,2016-09-20,10.8
1474416000000,2016-09-21,10.8
1474502400000,2016-09-22,11
1474588800000,2016-09-23,11.2
1474848000000,2016-09-26,11.1
1475107200000,2016-09-29,11.35
1475193600000,2016-09-30,11.05
1475452800000,2016-10-03,11.15
1475539200000,2016-10-04,11.1
1475625600000,2016-10-05,11.25
1475712000000,2016-10-06,11.1
1475798400000,2016-10-07,11.05
1476144000000,2016-10-11,11
1476230400000,2016-10-12,11.1
1476316800000,2016-10-13,11.1
1476403200000,2016-10-14,10.95
1476662400000,2016-10-17,11
1476748800000,2016-10-18,11
1476835200000,2016-10-19,11
1476921600000,2016-10-20,11.1
1477008000000,2016-10-21,11
1477267200000,2016-10-24,11
1477353600000,2016-10-25,10.95
1477440000000,2016-10-26,11.05
1477526400000,2016-10-27,11
1477612800000,2016-10-28,11
1477872000000,2016-10-31,10.95
1477958400000,2016-11-01,10.95
1478044800000,2016-11-02,10.7
1478131200000,2016-11-03,10.75
1478217600000,2016-11-04,10.75
1478476800000,2016-11-07,10.7
1478563200000,2016-11-08,10.75
1478649600000,2016-11-09,10.6
1478736000000,2016-11-10,10.6
1478822400000,2016-11-11,10.7
1479081600000,2016-11-14,10.1
1479168000000,2016-11-15,10.15
1479254400000,2016-11-16,10.2
1479340800000,2016-11-17,10.25
1479427200000,2016-11-18,10.15
1479686400000,2016-11-21,10.1
1479772800000,2016-11-22,10.2
1479859200000,2016-11-23,10.15
1479945600000,2016-11-24,10.15
1480032000000,2016-11-25,10.2
1480291200000,2016-11-28,10.05
1480377600000,2016-11-29,10.05
1480464000000,2016-11-30,10.1
1480550400000,2016-12-01,10.15
1480636800000,2016-12-02,10.2
1480896000000,2016-12-05,10.1
1480982400000,2016-12-06,10.15
1481068800000,2016-12-07,10.05
1481155200000,2016-12-08,10.1
1481241600000,2016-12-09,10.1
1481500800000,2016-12-12,10.1
1481587200000,2016-12-13,10.1
1481673600000,2016-12-14,10.1
1481760000000,2016-12-15,10.05
1481846400000,2016-12-16,10.1
1482105600000,2016-12-19,10.05
1482192000000,2016-12-20,10.05
1482278400000,2016-12-21,10.05
1482364800000,2016-12-22,10.05
1482451200000,2016-12-23,10
1482710400000,2016-12-26,10
1482796800000,2016-12-27,9.99
1482883200000,2016-12-28,10
1482969600000,2016-12-29,10
1483056000000,2016-12-30,10
1483401600000,2017-01-03,10.1
1483488000000,2017-01-04,10
1483574400000,2017-01-05,9.99
1483660800000,2017-01-06,10
1483920000000,2017-01-09,9.94
1484006400000,2017-01-10,9.91
1484092800000,2017-01-11,10
1484179200000,2017-01-12,10.05
1484265600000,2017-01-13,10.15
1484524800000,2017-01-16,10.15
1484611200000,2017-01-17,10.25
1484697600000,2017-01-18,10.1
1484784000000,2017-01-19,10.15
1484870400000,2017-01-20,10.15
1485129600000,2017-01-23,10.2
1485216000000,2017-01-24,10.3
1485993600000,2017-02-02,10.15
1486080000000,2017-02-03,10.2
1486339200000,2017-02-06,10.25
1486425600000,2017-02-07,10.2
1486512000000,2017-02-08,10.2
1486598400000,2017-02-09,10.2
1486684800000,2017-02-10,10.2
1486944000000,2017-02-13,10.2
1487030400000,2017-02-14,10.2
1487116800000,2017-02-15,10.2
1487203200000,2017-02-16,10.25
1487289600000,2017-02-17,10.3
1487376000000,2017-02-18,10.4
